Date,ARB,AVAX,BTC,DOGE,ETH,INJ,LINK,MATIC,SOL
2022-06-02,0.00030499999411404133,24.677284240722656,30467.48828125,0.08277200162410736,1834.1505126953125,2.1414999961853027,7.20100212097168,0.6194149851799011,40.8913459777832
2022-06-03,0.0002969999914057553,23.005441665649414,29704.390625,0.08044199645519257,1775.07861328125,2.032944917678833,6.862430095672607,0.589917004108429,38.259220123291016
2022-06-04,0.00029799999902024865,24.532329559326172,29832.9140625,0.08177699893712997,1801.6094970703125,2.0445868968963623,7.396090030670166,0.5956569910049438,38.93144607543945
2022-06-05,0.000299000006634742,24.164182662963867,29906.662109375,0.08122900128364563,1805.2049560546875,2.0215070247650146,7.636984825134277,0.5979499816894531,38.480533599853516
2022-06-06,0.00031400000443682075,25.98859214782715,31370.671875,0.08252999931573868,1859.2896728515625,2.0378050804138184,7.966335773468018,0.6325010061264038,42.43313217163086
2022-06-07,0.000311999989207834,24.63542938232422,31155.478515625,0.08051300048828125,1814.04833984375,1.9869970083236694,8.732022285461426,0.6166599988937378,39.43757247924805
2022-06-08,0.0003020000003743917,24.500253677368164,30214.35546875,0.07943899929523468,1793.572265625,1.9429370164871216,8.71743106842041,0.607429027557373,38.84336853027344
2022-06-09,0.0003009999927598983,24.410659790039062,30111.998046875,0.0793360024690628,1789.8260498046875,2.0096070766448975,9.276540756225586,0.6336650252342224,39.97260665893555
2022-06-10,0.000291000003926456,22.07607078552246,29083.8046875,0.0754539966583252,1665.042236328125,1.9672859907150269,8.04669189453125,0.5949959754943848,37.08976745605469
2022-06-11,0.0002840000088326633,19.798967361450195,28360.810546875,0.06989499926567078,1529.6634521484375,1.825842022895813,7.016141891479492,0.538565993309021,33.82111740112305
2022-06-12,0.0002680000034160912,17.387441635131836,26762.6484375,0.06433600187301636,1445.216552734375,1.5575330257415771,6.341506004333496,0.5019019842147827,30.743270874023438
2022-06-13,0.00022499999613501132,16.019935607910156,22487.388671875,0.05392099916934967,1204.582763671875,1.3334219455718994,5.887118816375732,0.42788299918174744,28.19236183166504
2022-06-14,0.00022200000239536166,16.54035186767578,22206.79296875,0.05559200048446655,1211.662841796875,1.4325530529022217,6.759265899658203,0.41576001048088074,29.714618682861328
2022-06-15,0.00022600000374950469,18.21199607849121,22572.83984375,0.06300000101327896,1233.2064208984375,1.5010080337524414,7.3247151374816895,0.4377489984035492,34.48794174194336
2022-06-16,0.00020399999630171806,15.73227596282959,20381.650390625,0.0550290010869503,1067.730712890625,1.3465900421142578,6.336337089538574,0.3819270133972168,29.989742279052734
2022-06-17,0.00020500000391621143,16.00944709777832,20471.482421875,0.056995000690221786,1086.519287109375,1.3575550317764282,6.363194942474365,0.3998410105705261,30.742919921875
2022-06-18,0.0001900000061141327,14.841096878051758,19017.642578125,0.053011998534202576,993.6367797851562,1.2258460521697998,5.93533992767334,0.34665900468826294,31.80793571472168
2022-06-19,0.00020599999697878957,16.18973731994629,20553.271484375,0.06039600074291229,1127.656494140625,1.3015120029449463,6.599023818969727,0.3831090033054352,34.24374771118164
2022-06-20,0.00020599999697878957,17.137866973876953,20599.537109375,0.060176998376846313,1127.6424560546875,1.3664220571517944,7.002992153167725,0.4007590115070343,35.4171142578125
2022-06-21,0.00020700000459328294,16.85599708557129,20710.59765625,0.06557100266218185,1124.8245849609375,1.3439029455184937,6.838943004608154,0.4188779890537262,36.121158599853516
2022-06-22,0.00019999999494757503,16.07598876953125,19987.029296875,0.06171099841594696,1051.421875,1.3029420375823975,6.633892059326172,0.4565579891204834,34.12163543701172
2022-06-23,0.00021100000594742596,18.290050506591797,21085.876953125,0.06403200328350067,1143.38671875,1.3819880485534668,7.001298904418945,0.5614690184593201,38.17523193359375
2022-06-24,0.0002119999990100041,20.54885482788086,21231.65625,0.06712400168180466,1226.8447265625,1.4448659420013428,7.2897748947143555,0.6122009754180908,42.2120475769043
2022-06-25,0.00021499999274965376,21.366357803344727,21502.337890625,0.0685029998421669,1243.4468994140625,1.4490089416503906,7.2714080810546875,0.6004760265350342,42.33281326293945
2022-06-26,0.0002099999983329326,19.692432403564453,21027.294921875,0.07317700237035751,1199.8316650390625,1.357450008392334,6.745378017425537,0.5607240200042725,39.40808868408203
2022-06-27,0.00020700000459328294,19.31756591796875,20735.478515625,0.0722389966249466,1193.6806640625,1.3511320352554321,6.558154106140137,0.5327320098876953,38.45125198364258
2022-06-28,0.00020300000323913991,18.120983123779297,20280.634765625,0.06595700234174728,1144.5792236328125,1.282107949256897,6.322357177734375,0.5111070275306702,35.326438903808594
2022-06-29,0.0002010000025620684,17.5980167388916,20104.0234375,0.06946799904108047,1098.94384765625,1.2671760320663452,6.2102251052856445,0.4952319860458374,33.8739013671875
2022-06-30,0.00019799999427050352,16.929367065429688,19784.7265625,0.06608600169420242,1067.298828125,1.2368229627609253,6.252963066101074,0.4773710072040558,33.588417053222656
2022-07-01,0.00019299999985378236,16.085920333862305,19269.3671875,0.06617499887943268,1059.767333984375,1.184162974357605,6.069790840148926,0.46123701333999634,32.803070068359375
2022-07-02,0.00019200000679120421,16.336135864257812,19242.255859375,0.06669799983501434,1066.5128173828125,1.1986240148544312,6.2256269454956055,0.4930419921875,33.35940933227539
2022-07-03,0.00019299999985378236,16.660402297973633,19297.076171875,0.06717900186777115,1073.7669677734375,1.2163000106811523,6.2058610916137695,0.46063899993896484,33.38593292236328
2022-07-04,0.00020199999562464654,17.939966201782227,20231.26171875,0.06947200000286102,1151.05908203125,1.2491379976272583,6.431877136230469,0.49159300327301025,36.785030364990234
2022-07-05,0.00020199999562464654,18.064729690551758,20190.115234375,0.06715500354766846,1134.541015625,1.2546759843826294,6.321958065032959,0.5117179751396179,35.39555358886719
2022-07-06,0.00020500000391621143,19.147266387939453,20548.24609375,0.06858299672603607,1186.9739990234375,1.2795649766921997,6.338929176330566,0.5252649784088135,37.07356262207031
2022-07-07,0.00021600000036414713,20.23383903503418,21637.587890625,0.07062099874019623,1237.5933837890625,1.3170579671859741,6.641354084014893,0.5625439882278442,38.518306732177734
2022-07-08,0.00021699999342672527,19.79790687561035,21731.1171875,0.06925699859857559,1222.5062255859375,1.2731859683990479,6.379156112670898,0.6062650084495544,38.286720275878906
2022-07-09,0.00021600000036414713,19.91847801208496,21592.20703125,0.06951200217008591,1216.978271484375,1.4247620105743408,6.503009796142578,0.5895839929580688,38.07196044921875
2022-07-10,0.00020900000527035445,19.152053833007812,20860.44921875,0.06726299971342087,1168.401611328125,1.3759219646453857,6.201322078704834,0.5712680220603943,36.697608947753906
2022-07-11,0.00019999999494757503,17.374582290649414,19970.556640625,0.06184700131416321,1097.236572265625,1.2349720001220703,6.044690132141113,0.5635250210762024,33.463600158691406
2022-07-12,0.00019299999985378236,16.84541130065918,19323.9140625,0.06008699908852577,1038.191650390625,1.168234944343567,5.968434810638428,0.5398619771003723,32.75759506225586
2022-07-13,0.00020199999562464654,18.80950355529785,20212.07421875,0.06195300072431564,1113.587158203125,1.2192749977111816,6.177943229675293,0.6359469890594482,34.91093826293945
2022-07-14,0.00020599999697878957,19.729873657226562,20569.919921875,0.062394000589847565,1191.5262451171875,1.2626030445098877,6.268181800842285,0.7075889706611633,37.10782241821289
2022-07-15,0.00020799999765586108,19.386037826538086,20836.328125,0.06304199993610382,1233.129150390625,1.2784639596939087,6.327785015106201,0.7046700119972229,37.41592788696289
2022-07-16,0.0002119999990100041,21.21149253845215,21190.31640625,0.06428000330924988,1352.62646484375,1.310636043548584,6.577694892883301,0.726830005645752,39.57412338256836
2022-07-17,0.00020799999765586108,20.605005264282227,20779.34375,0.06310699880123138,1338.6357421875,1.2694050073623657,6.348729133605957,0.753013014793396,38.64472198486328
2022-07-18,0.00022499999613501132,24.08971405029297,22485.689453125,0.06771499663591385,1578.7178955078125,1.3584120273590088,7.059539794921875,0.9617800116539001,43.746158599853516
2022-07-19,0.00023400000645779073,24.737207412719727,23389.43359375,0.06901299953460693,1542.9752197265625,1.4014099836349487,7.256052017211914,0.9257910251617432,44.89987564086914
2022-07-20,0.00023200000578071922,23.59771728515625,23231.732421875,0.07011999934911728,1520.20068359375,1.3040939569473267,6.872341156005859,0.8327580094337463,42.09366989135742
2022-07-21,0.00023200000578071922,25.04392433166504,23164.62890625,0.06995999813079834,1576.74951171875,1.3333740234375,6.9986982345581055,0.9074059724807739,43.19059371948242
2022-07-22,0.00022699999681208283,23.715850830078125,22714.978515625,0.067562997341156,1537.4051513671875,1.3230630159378052,6.8113532066345215,0.8534409999847412,40.61850357055664
2022-07-23,0.00022499999613501132,23.646005630493164,22465.478515625,0.06812400370836258,1549.2974853515625,1.3701640367507935,6.857292175292969,0.875423014163971,40.040977478027344
2022-07-24,0.00022600000374950469,23.86612319946289,22609.1640625,0.06772399693727493,1599.4766845703125,1.3583459854125977,7.106037139892578,0.881263017654419,41.00658416748047
2022-07-25,0.00021399999968707561,20.975677490234375,21361.701171875,0.0623060017824173,1445.3834228515625,1.2645970582962036,6.465126037597656,0.7757260203361511,36.711997985839844
2022-07-26,0.0002119999990100041,20.668285369873047,21239.75390625,0.06251200288534164,1441.8067626953125,1.24030601978302,6.341288089752197,0.7802429795265198,36.190853118896484
2022-07-27,0.00022899999748915434,23.418182373046875,22930.548828125,0.06702099740505219,1636.232666015625,1.3159099817276,6.855407238006592,0.8956959843635559,40.3078498840332
2022-07-28,0.00023799999326001853,24.237096786499023,23843.88671875,0.06910800188779831,1725.4681396484375,1.4124510288238525,7.219182014465332,0.9361129999160767,42.84526824951172
2022-07-29,0.00023799999326001853,24.522363662719727,23804.6328125,0.06890899688005447,1727.406982421875,1.444290041923523,7.912095069885254,0.9387419819831848,41.926998138427734
2022-07-30,0.00023700000019744039,24.228477478027344,23656.20703125,0.06964399665594101,1695.969482421875,1.4205570220947266,7.80338716506958,0.9296129941940308,43.755889892578125
2022-07-31,0.00023299999884329736,23.74578285217285,23336.896484375,0.06827200204133987,1681.517333984375,1.423545002937317,7.666137218475342,0.9282649755477905,42.400203704833984
2022-08-01,0.00023299999884329736,23.658235549926758,23314.19921875,0.06872499734163284,1635.19580078125,1.436203956604004,7.58688497543335,0.8944060206413269,41.78648376464844
2022-08-02,0.0002300000051036477,22.86105728149414,22978.1171875,0.0666939988732338,1632.9454345703125,1.4206470251083374,7.208191871643066,0.8791570067405701,39.7545051574707
2022-08-03,0.0002280000044265762,23.071916580200195,22846.5078125,0.06619500368833542,1618.87451171875,1.4553159475326538,7.2863311767578125,0.8876979947090149,38.54441833496094
2022-08-04,0.00022600000374950469,23.375619888305664,22630.95703125,0.06735700368881226,1608.205810546875,1.5452419519424438,7.356004238128662,0.8918799757957458,38.83067321777344
2022-08-05,0.00023299999884329736,24.949527740478516,23289.314453125,0.06976500153541565,1732.254638671875,1.5908479690551758,7.864570140838623,0.9276589751243591,40.561031341552734
2022-08-06,0.0002300000051036477,26.659427642822266,22961.279296875,0.0686739981174469,1691.6580810546875,1.546017050743103,7.802283763885498,0.9073359966278076,40.0570068359375
2022-08-07,0.00023200000578071922,27.889965057373047,23175.890625,0.06893999874591827,1699.350830078125,1.5936150550842285,8.307045936584473,0.9066900014877319,40.6055908203125
2022-08-08,0.00023799999326001853,27.94895362854004,23809.486328125,0.07005500048398972,1775.51611328125,1.593973994255066,8.645899772644043,0.9215499758720398,42.17055130004883
2022-08-09,0.00023200000578071922,27.420223236083984,23164.318359375,0.06912499666213989,1703.0250244140625,1.5028389692306519,8.758238792419434,0.8905079960823059,40.372623443603516
2022-08-10,0.0002390000008745119,29.1173095703125,23947.642578125,0.07119499891996384,1851.74267578125,1.8314720392227173,9.055891036987305,0.9373279809951782,42.365867614746094
2022-08-11,0.00023999999393709004,28.555143356323242,23957.529296875,0.07092999666929245,1881.22412109375,2.0871269702911377,8.965302467346191,0.9214040040969849,42.8217887878418
2022-08-12,0.00024399999529123306,29.343828201293945,24402.818359375,0.07234500348567963,1957.2464599609375,1.96793794631958,9.333063125610352,0.9339079856872559,45.33475875854492
2022-08-13,0.00024399999529123306,29.108469009399414,24424.068359375,0.07283999770879745,1981.3365478515625,1.9043070077896118,9.13301944732666,1.0248470306396484,46.485347747802734
2022-08-14,0.00024300000222865492,28.215635299682617,24319.333984375,0.08168700337409973,1936.802001953125,1.8301860094070435,8.774847984313965,1.0009089708328247,44.916568756103516
2022-08-15,0.0002410000015515834,27.92951011657715,24136.97265625,0.07671999931335449,1904.2281494140625,1.7827359437942505,8.659610748291016,0.9520350098609924,43.82322311401367
