Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA,AAPL,NVDA,TSLA
Date,,,,,,,,,,,,,,,
2022-05-27,146.69520568847656,18.776813507080078,253.2100067138672,146.73441193920726,18.846685983699807,253.26666259765625,142.4013957458045,18.06710524448989,240.17666625976562,142.5288422380691,18.15294938885793,241.0833282470703,90978500,738379000,89295000
2022-05-31,145.9109649658203,18.63806915283203,252.75332641601562,147.69515625482543,19.165109521892898,259.6000061035156,143.95032308788612,18.316653805372184,244.7433319091797,146.13644955191023,18.945508098862536,257.9466552734375,103718400,664100000,101914500
2022-06-01,145.7835235595703,18.286706924438477,246.7899932861328,148.75389460714223,19.018374652138892,257.32666015625,144.7737792988703,18.089066793747712,243.63999938964844,146.95009283292427,18.68997397259425,251.72000122070312,74286600,544514000,77247900
2022-06-02,148.2343292236328,19.556396484375,258.3333435058594,148.2931460840145,19.58334784646,264.2099914550781,143.96992734384497,18.16493055901775,242.06666564941406,144.9208398093746,18.258759605191464,244.1566619873047,72348100,648656000,93473100
2022-06-03,142.51904296875,18.685976028442383,234.51666259765625,145.05807025566116,19.296865145190786,247.79666137695312,141.61714962601158,18.488335935816092,233.4166717529297,144.00911981753086,19.047319515999547,243.22666931152344,88570300,598779000,112393800
2022-06-06,143.26406860351562,18.751853942871094,238.27999877929688,145.64625571792195,19.301853041543588,244.86666870117188,142.04846553260185,18.530257327311546,234.35000610351562,144.13655344098794,19.10421297122414,244.35333251953125,71598400,422406000,84204600
2022-06-07,145.7835235595703,18.8916072845459,238.8866729736328,146.06781003090646,18.965472213893936,239.99667358398438,141.26424373812605,18.154947548277914,230.0933380126953,141.50932395629872,18.438431844745782,234.0,67808200,388914000,72808500
2022-06-08,145.04830932617188,18.6180477142334,241.86666870117188,146.92071116560922,19.14919278784211,249.9633331298828,144.5581488005419,18.505228350019344,239.17666625976562,145.65610359122917,18.768804244012014,240.086669921875,53950200,363252000,76210500
2022-06-09,139.83297729492188,18.019010543823242,239.7066650390625,145.0384790561678,18.902589231705353,255.54666137695312,139.72514139394366,18.01202181811601,239.32666015625,144.18560463111925,18.451315596651252,249.33999633789062,69473000,395574000,96491400
2022-06-10,134.43142700195312,16.94673728942871,232.22999572753906,137.98998215242344,17.668575580223607,239.5,134.36279735008839,16.841904493178646,227.913330078125,137.5194322486073,17.571731259755435,235.1566619873047,91437900,465248000,97536600
2022-06-13,129.2847137451172,15.621867179870605,215.73666381835938,132.53937106937602,16.285798979640894,226.63333129882812,128.85337019356888,15.580932670861289,214.68333435058594,130.25522177759234,15.974299858189175,223.1666717529297,122207100,604153000,102767400
2022-06-14,130.14739990234375,15.810562133789062,220.88999938964844,131.25516732822615,16.040192214090787,226.3300018310547,128.89259032192393,15.387242491326816,211.73666381835938,130.5101288143863,15.705730306415653,218.2866668701172,84784300,469680000,97988700
2022-06-15,132.76486206054688,16.500450134277344,233.0,134.63727870714717,16.84090192856141,235.663330078125,129.55922325217023,15.900414844094753,218.14999389648438,131.64729675078482,16.069143021465198,220.9166717529297,91533000,563936000,119131800
2022-06-16,127.50054168701172,15.575939178466797,213.10000610351562,129.784691319241,15.916391969438846,225.1666717529297,126.50061011925011,15.376260638736387,208.69332885742188,129.48079421494845,15.834522958828355,222.73666381835938,108123900,545749000,107390700
2022-06-17,128.97100830078125,15.85448932647705,216.75999450683594,130.4611001773296,15.969304353592964,220.97000122070312,127.25544681769559,15.30337605374995,213.19667053222656,127.51033981148552,15.622861677774148,213.43333435058594,134520300,630334000,92641800
2022-06-21,133.1961669921875,16.539390563964844,237.0366668701172,134.36275100339577,16.980680030237714,243.57666015625,130.696361206463,16.380645564342693,224.3333282470703,130.7943843000857,16.44853713036233,224.60333251953125,81000500,483089000,122793000
2022-06-22,132.68646240234375,16.333721160888672,236.086669921875,135.04902480535304,16.635236096967933,246.8333282470703,131.27479767249656,16.15400999438934,233.82666015625,132.1374700396713,16.19993563125689,234.50332641601562,73409200,437135000,101107500
2022-06-23,135.5489959716797,16.198936462402344,235.07000732421875,135.86269092971577,16.558356861748027,239.31666564941406,132.96094899420544,15.827533351841502,228.6366729736328,134.1275334387869,16.49246289970144,237.9066619873047,72433800,463680000,104202600
2022-06-24,138.8722686767578,17.09848976135254,245.7066650390625,139.1173489130396,17.112467212054863,246.06666564941406,137.01946268880786,16.2838005267453,236.086669921875,137.14689423988725,16.473495860765993,237.47000122070312,89116800,472153000,95770800
2022-06-27,138.8722686767578,16.841901779174805,244.9199981689453,140.6662578013618,17.302161688571072,252.07000732421875,138.19584483125837,16.599292094417013,242.56666564941406,139.89179587794544,17.28419095345656,249.36666870117188,70207900,427968000,89178300
2022-06-28,134.7353057861328,15.956327438354492,232.663330078125,140.59762053174873,17.17436698853459,249.97000122070312,134.61767206581916,15.91938621875453,232.3433380126953,139.3330131628478,16.872852064808622,244.48333740234375,67083400,461149000,90391200
2022-06-29,136.49005126953125,15.517033576965332,228.49000549316406,137.90171551636791,15.794586883557068,231.17333984375,133.98043259004706,15.145631406490011,222.27333068847656,134.7548943447595,15.788596955968533,230.5,66242400,482352000,82897200
2022-06-30,134.0294647216797,15.134650230407715,224.47332763671875,135.64698810352084,15.541994845285537,229.4566650390625,131.1375212724895,14.838127375234018,218.8633270263672,134.5490335635321,15.336325419135894,224.50999450683594,98964500,686070000,94600500
2022-07-01,136.19593811035156,14.499671936035156,227.26333618164062,136.30377397812205,15.03880451331611,230.22999572753906,132.99030041650303,14.368882791299097,222.1199951171875,133.36281208456919,14.875068383035895,227.0,71051600,577610000,74460300
2022-07-05,138.7742156982422,14.939963340759277,233.06666564941406,138.82323473193733,14.946952066314836,233.14666748046875,134.2353254229341,14.032424007393097,216.1666717529297,135.05880629688934,14.152231139263709,223.0,73353800,651397000,84581100
2022-07-06,140.10743713378906,15.105697631835938,231.73333740234375,141.28381901974345,15.29439418107764,234.56333923339844,138.30365057809186,14.765244805229912,227.18666076660156,138.56834136394644,14.985890495457909,230.77999877929688,74064300,529066000,71853600
2022-07-07,143.46994018554688,15.832526206970215,244.5433349609375,143.66600133351363,15.91938634734984,245.3633270263672,140.46034846155806,15.36427972508815,232.2100067138672,140.470146283479,15.431172487703748,233.9199981689453,66253700,492903000,81930600
2022-07-08,144.1463623046875,15.812560081481934,250.76333618164062,144.646335480772,16.01124079035871,254.97999572753906,142.14651447587394,15.364280941862427,241.16000366210938,142.4013924960781,15.405215450126937,242.3333282470703,64547800,467972000,101854200
2022-07-11,142.01910400390625,15.127662658691406,234.3433380126953,143.75427642973983,15.502060318211557,253.06333923339844,140.95055766241197,15.013845450277405,233.6266632080078,142.80336382609462,15.501061520744424,252.10333251953125,63141600,437321000,99241200
2022-07-12,142.98959350585938,15.057774543762207,233.07000732421875,145.5286208059207,15.40621394491729,239.77333068847656,142.19553604555907,14.853103898095975,228.3699951171875,142.89155544175705,15.243475654572288,236.84666442871094,77588800,458483000,87930900
2022-07-13,142.62689208984375,15.139640808105469,237.0399932861328,143.56799177024092,15.350302309232742,242.05999755859375,139.3232005090592,14.44176424359817,225.03334045410156,140.17608985764943,14.56656344936429,225.5,71185600,521918000,97954500
2022-07-14,145.5482635498047,15.347307205200195,238.31333923339844,146.01881345268225,15.448144798089075,238.65333557128906,140.43098661066193,14.704341629701336,229.3333282470703,141.24465485515523,15.083731337790685,234.89666748046875,78140700,456235000,78557400
2022-07-15,147.21475219726562,15.736681938171387,240.06666564941406,147.8911758482325,15.75664931750774,243.6233367919922,145.2835192940871,15.420190739657972,236.88999938964844,146.83242773695906,15.633847697054403,240.0,76259900,385935000,69683100
2022-07-18,144.1758270263672,16.07514190673828,240.54666137695312,148.58727184385728,16.869863072333697,250.51666259765625,143.813098058474,15.976301874008866,239.60333251953125,147.77360356027648,16.275819317517627,244.93666076660156,81420900,670517000,82537500
2022-07-19,148.02847290039062,16.964704513549805,245.52999877929688,148.25394254490203,17.082514988008967,247.13999938964844,144.01896354895925,16.146022071859953,236.97666931152344,145.0090823866063,16.45951683745517,245.0,82982400,702366000,80890200
2022-07-20,150.0283203125,17.778392791748047,247.5,150.69494637561027,17.904191732344817,250.663330078125,147.41086501912858,16.77401028715721,243.48333740234375,148.14610577429508,16.919775651092362,246.78334045410156,64823400,760538000,88864200
2022-07-21,152.29286193847656,18.02100372314453,271.7066650390625,152.50853373902038,18.114852584461335,273.26666259765625,148.94996398855773,17.51681579289386,254.86666870117188,151.45958316742,17.856269769328147,255.10667419433594,65086600,557049000,142032300
2022-07-22,151.05763244628906,17.291181564331055,272.24334716796875,153.2045374479934,17.93813952472273,280.78668212890625,150.3910214648786,17.109472790103464,270.71331787109375,152.3320525114364,17.864258981512034,276.2200012207031,66675400,536671000,103472700
2022-07-25,149.9401092529297,16.996652603149414,268.4333190917969,151.9889767618816,17.096492342767927,274.14666748046875,149.28329591095286,16.622255007793466,267.3999938964844,150.97924722556508,16.991659568811933,272.2166748046875,53623900,480748000,64073400
2022-07-26,148.6166534423828,16.50644302368164,258.8599853515625,150.07732200029463,16.891822649479725,267.30999755859375,147.83239373585778,16.451531068699488,256.2633361816406,149.2636538636445,16.861870154684528,266.5133361816406,55138700,397865000,66820800
2022-07-27,153.70448303222656,17.761423110961914,274.82000732421875,154.2338646113094,17.907188485590435,275.9266662597656,149.1656081545016,16.885831113737122,261.7900085449219,149.57734107239523,17.004639434525583,263.80999755859375,78620700,569776000,88110000
2022-07-28,154.2534637451172,17.95511245727539,280.8999938964844,154.5377501582959,18.11086201941648,283.29998779296875,151.3713185756555,17.41198753684129,272.79998779296875,153.89073492463993,17.946128040860202,280.0666809082031,81378700,474646000,84723000
2022-07-29,159.31195068359375,18.133825302124023,297.1499938964844,160.40992030893383,18.214694569102246,298.32000732421875,156.36119003723385,17.663581188162542,279.1000061035156,158.06695385906744,17.784387118127725,280.70001220703125,101786900,435460000,95313000
2022-08-01,158.33163452148438,18.411378860473633,297.27667236328125,160.37070393464464,18.815729008879483,311.8766784667969,157.72384030664722,17.96110307249906,295.0,157.84147403635484,18.15279410603998,301.27667236328125,67829400,476469000,117042900
2022-08-02,156.86114501953125,18.49623680114746,300.586669921875,159.21392420256825,18.907575572649066,307.8333435058594,156.48863324172908,18.06293401278298,292.6666564941406,156.94938527079637,18.092886502919637,294.0033264160156,59907000,489527000,95577600
2022-08-03,162.86073303222656,18.86264991760254,307.39666748046875,163.31167231688755,18.93753019924968,309.54998779296875,157.58660124880873,18.107863838709722,301.1499938964844,157.67482654904526,18.154789221455992,305.0,82507500,418146000,80091000
2022-08-04,162.54698181152344,19.18413543701172,308.6333312988281,163.8998292386339,19.243040681587424,313.6066589355469,161.19413438441296,18.72986637165179,305.0,162.7430429706028,18.818724113299595,311.0,55474100,409652000,72256200
2022-08-05,162.3212127685547,18.958492279052734,288.1700134277344,162.81205403488926,19.198106462576746,304.6066589355469,160.01425282506756,18.636011261887585,285.5433349609375,160.22041274781424,18.77977901028829,302.6700134277344,56697000,386068000,113172900
2022-08-08,161.85000610351562,17.764419555664062,290.42333984375,164.73615535552312,18.209704226677722,305.20001220703125,161.1922805564501,17.214305900483794,289.086669921875,163.32253000929188,17.47388850828178,295.0,60276900,981859000,98994000
2022-08-09,161.8990936279297,17.058555603027344,283.3333435058594,162.78261696114208,17.41897579817991,292.39666748046875,160.25968547297944,16.69713756258524,279.35333251953125,161.0155852740051,17.224289326765735,290.2933349609375,63135500,668263000,86244600
2022-08-10,166.1399688720703,18.06793212890625,294.3566589355469,166.23812814464867,18.088898306614105,297.510009765625,163.8428202002786,17.289184304860864,283.3699951171875,164.60853143111325,17.669572848171974,297.0666809082031,70170500,597422000,94918800
2022-08-11,165.4036865234375,17.91318130493164,286.6300048828125,167.85789272456063,18.67695387002045,298.2366638183594,165.10917878344554,17.84728732822926,285.8333435058594,166.94492022851418,18.101878818020555,296.5133361816406,57149200,509327000,70155000
2022-08-12,168.94760131835938,18.6789493560791,300.0299987792969,169.01631131920942,18.68793567728393,300.1600036621094,166.2970460032489,17.92416312056551,285.0333251953125,166.70936592550703,18.130831369711036,289.4166564941406,68039400,478094000,79657200
2022-08-15,170.01760864257812,19.001428604125977,309.32000732421875,170.21394216296972,19.13321654286925,313.1333312988281,168.21131628811554,18.583102920928454,301.2300109863281,168.3782005294128,18.67096091199568,301.78668212890625,54091700,457666000,89359200
